offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence,octScalePitch,offsetRange,pitchSet,oct_list_set,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]"
243.5,<music21.chord.Chord G4 D5 G3 G2>,"[0, 5]","[2, 7]","[0, 5]",74,43,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'D5', 'G3', 'G2']",243.0 to 243.875,"[2, 7]","['D5', 'G2', 'G3', 'G4']","[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
243.625,<music21.chord.Chord G4 G3 G2>,[0],[7],[5],67,43,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3', 'G2']",243.0 to 243.875,"[2, 7]","['D5', 'G2', 'G3', 'G4']","[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
243.875,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3']",243.0 to 243.875,"[2, 7]","['D5', 'G2', 'G3', 'G4']","[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
244.0,<music21.chord.Chord G4 D5 G3>,"[0, 5]","[2, 7]","[0, 5]",74,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'D5', 'G3']",244.0 to 244.625,"[0, 2, 7]","['C5', 'D5', 'G3', 'G4']","[1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
244.125,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3']",244.0 to 244.625,"[0, 2, 7]","['C5', 'D5', 'G3', 'G4']","[1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
244.5,<music21.chord.Chord G4 C5 G3>,"[0, 5]","[7, 0]","[5, 10]",72,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'C5', 'G3']",244.0 to 244.625,"[0, 2, 7]","['C5', 'D5', 'G3', 'G4']","[1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
244.625,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3']",244.0 to 244.625,"[0, 2, 7]","['C5', 'D5', 'G3', 'G4']","[1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
245.0,<music21.chord.Chord G4 B-4 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'B-4', 'G3']",245.0 to 245.625,"[7, 9, 10]","['A4', 'B-4', 'G3', 'G4']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0]"
245.125,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3']",245.0 to 245.625,"[7, 9, 10]","['A4', 'B-4', 'G3', 'G4']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0]"
245.5,<music21.chord.Chord G4 A4 G3>,"[0, 2]","[7, 9]","[5, 7]",69,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'A4', 'G3']",245.0 to 245.625,"[7, 9, 10]","['A4', 'B-4', 'G3', 'G4']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0]"
245.625,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3']",245.0 to 245.625,"[7, 9, 10]","['A4', 'B-4', 'G3', 'G4']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0]"
246.0,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G#4', 'G#3']",246.0 to 246.625,"[5, 8]","['F3', 'G#3', 'G#4']","[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0]"
246.5,<music21.chord.Chord G#4 G#3 F3>,"[0, 3]","[5, 8]","[3, 6]",68,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[3, 6]_3",0.36918776799999997,"['G#4', 'G#3', 'F3']",246.0 to 246.625,"[5, 8]","['F3', 'G#3', 'G#4']","[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0]"
246.625,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[6]_6,0.36918776799999997,"['G#4', 'G#3']",246.0 to 246.625,"[5, 8]","['F3', 'G#3', 'G#4']","[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0]"
247.0,<music21.chord.Chord G#4 G#3 E3>,"[0, 4]","[4, 8]","[2, 6]",68,52,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[2, 6]_2",0.36918776799999997,"['G#4', 'G#3', 'E3']",247.0 to 247.625,"[2, 4, 8]","['D3', 'E3', 'G#3', 'G#4']","[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
247.125,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[6]_6,0.519492953,"['G#4', 'G#3']",247.0 to 247.625,"[2, 4, 8]","['D3', 'E3', 'G#3', 'G#4']","[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
247.5,<music21.chord.Chord G#4 G#3 D3>,"[0, 6]","[2, 8]","[0, 6]",68,50,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[0, 6]_0",0.519492953,"['G#4', 'G#3', 'D3']",247.0 to 247.625,"[2, 4, 8]","['D3', 'E3', 'G#3', 'G#4']","[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
247.625,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[6]_6,0.519492953,"['G#4', 'G#3']",247.0 to 247.625,"[2, 4, 8]","['D3', 'E3', 'G#3', 'G#4']","[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
248.0,<music21.chord.Chord G#4 G#3 C#3>,"[0, 5]","[8, 1]","[6, 11]",68,49,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[6, 11]_11",0.519492953,"['G#4', 'G#3', 'C#3']",248.0 to 248.625,"[1, 8, 11]","['B2', 'C#3', 'G#3', 'G#4']","[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]"
248.125,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[6]_6,0.622582605,"['G#4', 'G#3']",248.0 to 248.625,"[1, 8, 11]","['B2', 'C#3', 'G#3', 'G#4']","[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]"
248.5,<music21.chord.Chord G#4 G#3 B2>,"[0, 3]","[8, 11]","[6, 9]",68,47,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[6, 9]_9",0.622582605,"['G#4', 'G#3', 'B2']",248.0 to 248.625,"[1, 8, 11]","['B2', 'C#3', 'G#3', 'G#4']","[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]"
248.625,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[6]_6,0.622582605,"['G#4', 'G#3']",248.0 to 248.625,"[1, 8, 11]","['B2', 'C#3', 'G#3', 'G#4']","[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]"
249.0,<music21.chord.Chord A4 A3 A2>,[0],[9],[7],69,45,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.622582605,"['A4', 'A3', 'A2']",249.0 to 249.875,"[4, 9]","['A2', 'A3', 'A4', 'E5']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0]"
249.5,<music21.chord.Chord A4 E5 A3 A2>,"[0, 5]","[4, 9]","[2, 7]",76,45,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[2, 7]_7",0.665024347,"['A4', 'E5', 'A3', 'A2']",249.0 to 249.875,"[4, 9]","['A2', 'A3', 'A4', 'E5']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0]"
249.625,<music21.chord.Chord A4 A3 A2>,[0],[9],[7],69,45,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3', 'A2']",249.0 to 249.875,"[4, 9]","['A2', 'A3', 'A4', 'E5']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0]"
249.875,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",249.0 to 249.875,"[4, 9]","['A2', 'A3', 'A4', 'E5']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0]"
250.0,<music21.chord.Chord A4 D5 A3>,"[0, 5]","[9, 2]","[7, 0]",74,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[7, 0]_7",0.665024347,"['A4', 'D5', 'A3']",250.0 to 250.625,"[1, 2, 9]","['A3', 'A4', 'C#5', 'D5']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
250.125,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",250.0 to 250.625,"[1, 2, 9]","['A3', 'A4', 'C#5', 'D5']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
250.5,<music21.chord.Chord A4 C#5 A3>,"[0, 4]","[9, 1]","[7, 11]",73,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[7, 11]_7",0.665024347,"['A4', 'C#5', 'A3']",250.0 to 250.625,"[1, 2, 9]","['A3', 'A4', 'C#5', 'D5']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
250.625,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",250.0 to 250.625,"[1, 2, 9]","['A3', 'A4', 'C#5', 'D5']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
251.0,<music21.chord.Chord A4 B4 A3>,"[0, 2]","[9, 11]","[7, 9]",71,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[7, 9]_7",0.665024347,"['A4', 'B4', 'A3']",251.0 to 251.625,"[9, 11]","['A3', 'A4', 'B4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1]"
251.125,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",251.0 to 251.625,"[9, 11]","['A3', 'A4', 'B4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1]"
251.5,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",251.0 to 251.625,"[9, 11]","['A3', 'A4', 'B4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1]"
251.625,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",251.0 to 251.625,"[9, 11]","['A3', 'A4', 'B4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1]"
252.0,<music21.chord.Chord B-4 G5 B-3>,"[0, 3]","[7, 10]","[5, 8]",79,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[5, 8]_8",0.665024347,"['B-4', 'G5', 'B-3']",252.0 to 252.625,"[7, 10]","['B-3', 'B-4', 'G3', 'G5']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
252.25,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.69739165,"['B-4', 'B-3']",252.0 to 252.625,"[7, 10]","['B-3', 'B-4', 'G3', 'G5']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
252.5,<music21.chord.Chord B-4 B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[5, 8]_5",0.69739165,"['B-4', 'B-3', 'G3']",252.0 to 252.625,"[7, 10]","['B-3', 'B-4', 'G3', 'G5']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
252.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.69739165,"['B-4', 'B-3']",252.0 to 252.625,"[7, 10]","['B-3', 'B-4', 'G3', 'G5']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
253.0,<music21.chord.Chord B-4 B-3 F3>,"[0, 5]","[5, 10]","[3, 8]",70,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[3, 8]_3",0.69739165,"['B-4', 'B-3', 'F3']",253.0 to 253.625,"[4, 5, 10]","['B-3', 'B-4', 'E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0]"
253.125,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.8003660659999999,"['B-4', 'B-3']",253.0 to 253.625,"[4, 5, 10]","['B-3', 'B-4', 'E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0]"
253.5,<music21.chord.Chord B-4 B-3 E3>,"[0, 6]","[4, 10]","[2, 8]",70,52,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[2, 8]_2",0.8003660659999999,"['B-4', 'B-3', 'E3']",253.0 to 253.625,"[4, 5, 10]","['B-3', 'B-4', 'E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0]"
253.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.8003660659999999,"['B-4', 'B-3']",253.0 to 253.625,"[4, 5, 10]","['B-3', 'B-4', 'E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0]"
254.0,<music21.chord.Chord B-5 B-4 D3>,"[0, 4]","[10, 2]","[8, 0]",82,50,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[8, 0]_0",0.8003660659999999,"['B-5', 'B-4', 'D3']",254.0 to 254.5,"[1, 2, 10]","['B-4', 'B-5', 'C#3', 'D3']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
254.125,<music21.chord.Chord B-5 B-4>,[0],[10],[8],82,70,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.834386135,"['B-5', 'B-4']",254.0 to 254.5,"[1, 2, 10]","['B-4', 'B-5', 'C#3', 'D3']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
254.5,<music21.chord.Chord C#3>,[0],[1],[11],49,49,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[11]_11,0.834386135,['C#3'],254.0 to 254.5,"[1, 2, 10]","['B-4', 'B-5', 'C#3', 'D3']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
255.0,<music21.chord.Chord A5 A4 D3>,"[0, 5]","[9, 2]","[7, 0]",81,50,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[7, 0]_0",0.834386135,"['A5', 'A4', 'D3']",255.0 to 255.5,"[2, 5, 9]","['A4', 'A5', 'D3', 'F3']","[0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
255.125,<music21.chord.Chord A5 A4>,[0],[9],[7],81,69,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.834386135,"['A5', 'A4']",255.0 to 255.5,"[2, 5, 9]","['A4', 'A5', 'D3', 'F3']","[0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
255.5,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[3]_3,0.834386135,['F3'],255.0 to 255.5,"[2, 5, 9]","['A4', 'A5', 'D3', 'F3']","[0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
256.0,<music21.chord.Chord C#5 C#4 E3>,"[0, 3]","[1, 4]","[11, 2]",73,52,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[11, 2]_2",0.834386135,"['C#5', 'C#4', 'E3']",256.0 to 256.625,"[1, 4, 7]","['C#4', 'C#5', 'E3', 'G3']","[0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
256.125,<music21.chord.Chord C#5 C#4>,[0],[1],[11],73,61,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[11]_11,0.835511482,"['C#5', 'C#4']",256.0 to 256.625,"[1, 4, 7]","['C#4', 'C#5', 'E3', 'G3']","[0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
256.5,<music21.chord.Chord C#5 C#4 G3>,"[0, 6]","[1, 7]","[11, 5]",73,55,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[5, 11]_5",0.835511482,"['C#5', 'C#4', 'G3']",256.0 to 256.625,"[1, 4, 7]","['C#4', 'C#5', 'E3', 'G3']","[0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
256.625,<music21.chord.Chord C#5 C#4>,[0],[1],[11],73,61,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[11]_11,0.835511482,"['C#5', 'C#4']",256.0 to 256.625,"[1, 4, 7]","['C#4', 'C#5', 'E3', 'G3']","[0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
257.0,<music21.chord.Chord D5 D4 F3>,"[0, 3]","[2, 5]","[0, 3]",74,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[0, 3]_3",0.835511482,"['D5', 'D4', 'F3']",257.0 to 257.625,"[2, 5]","['D3', 'D4', 'D5', 'F3']","[0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
257.125,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[0]_0,0.843906197,"['D5', 'D4']",257.0 to 257.625,"[2, 5]","['D3', 'D4', 'D5', 'F3']","[0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
257.5,<music21.chord.Chord D5 D4 D3>,[0],[2],[0],74,50,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[0]_0,0.843906197,"['D5', 'D4', 'D3']",257.0 to 257.625,"[2, 5]","['D3', 'D4', 'D5', 'F3']","[0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
257.625,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[0]_0,0.843906197,"['D5', 'D4']",257.0 to 257.625,"[2, 5]","['D3', 'D4', 'D5', 'F3']","[0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
258.0,<music21.chord.Chord B-4 B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[5, 8]_5",0.843906197,"['B-4', 'B-3', 'G3']",258.0 to 258.625,"[4, 7, 10]","['B-3', 'B-4', 'E3', 'G3']","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0]"
258.125,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.843906197,"['B-4', 'B-3']",258.0 to 258.625,"[4, 7, 10]","['B-3', 'B-4', 'E3', 'G3']","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0]"
258.5,<music21.chord.Chord B-4 B-3 E3>,"[0, 6]","[4, 10]","[2, 8]",70,52,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[2, 8]_2",0.843906197,"['B-4', 'B-3', 'E3']",258.0 to 258.625,"[4, 7, 10]","['B-3', 'B-4', 'E3', 'G3']","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0]"
258.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.843906197,"['B-4', 'B-3']",258.0 to 258.625,"[4, 7, 10]","['B-3', 'B-4', 'E3', 'G3']","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0]"
259.0,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.843906197,"['A4', 'A3']",259.0 to 259.625,"[7, 9]","['A3', 'A4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]"
259.125,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.843906197,"['A4', 'A3']",259.0 to 259.625,"[7, 9]","['A3', 'A4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]"
259.5,<music21.chord.Chord A4 A3 G3>,"[0, 2]","[7, 9]","[5, 7]",69,55,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[5, 7]_5",0.843906197,"['A4', 'A3', 'G3']",259.0 to 259.625,"[7, 9]","['A3', 'A4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]"
259.625,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.843906197,"['A4', 'A3']",259.0 to 259.625,"[7, 9]","['A3', 'A4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]"
260.0,<music21.chord.Chord C#4 C#3 A3>,"[0, 4]","[9, 1]","[7, 11]",61,49,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[7, 11]_11",0.843906197,"['C#4', 'C#3', 'A3']",260.0 to 260.5,"[1, 9]","['A2', 'A3', 'C#3', 'C#4']","[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
260.125,<music21.chord.Chord C#4 C#3>,[0],[1],[11],61,49,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[11]_11,0.843906197,"['C#4', 'C#3']",260.0 to 260.5,"[1, 9]","['A2', 'A3', 'C#3', 'C#4']","[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
260.5,<music21.chord.Chord A2>,[0],[9],[7],45,45,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.843906197,['A2'],260.0 to 260.5,"[1, 9]","['A2', 'A3', 'C#3', 'C#4']","[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
261.0,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[0]_0,0.843906197,"['D4', 'D3']",261.0 to 261.0,[2],"['D3', 'D4']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
262.0,<music21.chord.Chord A2>,[0],[9],[7],45,45,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.843906197,['A2'],262.0 to 262.0,[9],['A2'],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
263.0,<music21.chord.Chord D2>,[0],[2],[0],38,38,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[0]_0,0.843906197,['D2'],263.0 to 263.0,[2],['D2'],"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
264.0,<music21.chord.Chord F5 F4 F3>,[0],[5],[3],77,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[3]_3,0.843906197,"['F5', 'F4', 'F3']",264.0 to 264.875,[5],"['F3', 'F4', 'F5']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
264.5,<music21.chord.Chord F5 F4 F3>,[0],[5],[3],77,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[3]_3,0.843906197,"['F5', 'F4', 'F3']",264.0 to 264.875,[5],"['F3', 'F4', 'F5']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
264.625,<music21.chord.Chord F5 F4 F3>,[0],[5],[3],77,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[3]_3,0.843906197,"['F5', 'F4', 'F3']",264.0 to 264.875,[5],"['F3', 'F4', 'F5']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
264.875,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[3]_3,0.843906197,"['F5', 'F4']",264.0 to 264.875,[5],"['F3', 'F4', 'F5']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
265.0,<music21.chord.Chord F5 A4 F4>,"[0, 4]","[5, 9]","[3, 7]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[3, 7]_3",0.843906197,"['F5', 'A4', 'F4']",265.0 to 265.625,"[5, 7, 9]","['A4', 'F4', 'F5', 'G4']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
265.125,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[3]_3,0.843906197,"['F5', 'F4']",265.0 to 265.625,"[5, 7, 9]","['A4', 'F4', 'F5', 'G4']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
265.5,<music21.chord.Chord F5 G4 F4>,"[0, 2]","[5, 7]","[3, 5]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[3, 5]_3",0.843906197,"['F5', 'G4', 'F4']",265.0 to 265.625,"[5, 7, 9]","['A4', 'F4', 'F5', 'G4']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
265.625,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[3]_3,0.843906197,"['F5', 'F4']",265.0 to 265.625,"[5, 7, 9]","['A4', 'F4', 'F5', 'G4']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
